N_06-28-2018,Time,A1,A2,A3,A4,A5,L_B1,L_B2,L_B3,L_B4,L_B5,L_C1,L_C2,L_C3,L_C4,L_C5,L_C6,M_B1,M_B2,M_B3,M_B5,M_C1,M_C2,M_C3,M_C4,B4 temp.
1167,13:37:01.086,40239,40129,41286,40333,40544,972,897,901,897,997,1500,1497,1502,1502,1501,1497,501,562,524,512,497,477,533,501,45.0
1168,13:37:05.547,40221,40051,41260,40360,40555,972,897,903,898,995,1503,1498,1503,1499,1502,1501,503,560,521,514,495,476,530,502,45.0
1169,13:37:09.979,40283,39972,41281,40279,40675,972,898,902,898,993,1499,1496,1501,1500,1500,1498,500,562,521,514,496,474,532,501,45.0
1170,13:37:14.385,40244,40008,41198,40411,40670,972,898,902,900,996,1501,1497,1500,1498,1500,1501,501,563,524,515,497,477,530,501,45.0
1171,13:37:21.585,40165,40166,41368,40551,40719,973,898,903,900,996,1500,1502,1499,1499,1502,1499,501,558,520,514,496,477,529,502,45.0
1172,13:37:26.062,40268,40077,41275,40324,40599,973,899,900,898,997,1500,1500,1500,1498,1500,1501,500,560,521,510,497,478,531,501,45.0
1173,13:37:30.573,40367,40048,41381,40349,40567,973,898,901,902,998,1502,1499,1499,1498,1502,1499,500,559,523,514,495,477,534,503,45.0
1174,13:37:35.075,40236,40072,41317,40445,40627,972,897,902,899,995,1502,1496,1502,1501,1500,1497,502,560,524,513,498,478,533,500,45.0
1175,13:37:39.598,40299,40091,41295,40314,40430,970,899,901,898,997,1499,1499,1500,1501,1498,1500,501,560,522,513,497,477,534,501,45.0
1176,13:37:44.026,40240,40136,41278,40458,40686,973,898,902,898,997,1500,1500,1501,1502,1500,1500,499,563,523,514,495,476,534,503,45.0
1177,13:37:48.419,40195,39957,41231,40528,40711,974,898,900,901,998,1501,1502,1502,1502,1499,1500,501,558,523,513,495,476,532,500,45.0
1178,13:37:53.004,40253,40070,41332,40379,40728,972,898,901,901,997,1501,1503,1502,1499,1500,1501,503,560,521,513,498,474,532,505,45.0
1179,13:37:57.482,40308,39989,41204,40315,40614,974,897,900,902,997,1499,1498,1501,1501,1500,1500,502,560,521,513,496,477,531,499,45.0
1180,13:38:01.970,40361,40213,41222,40221,40657,974,899,901,899,998,1499,1497,1503,1501,1499,1501,501,562,520,511,496,474,531,503,45.0
1181,13:38:09.221,40204,40137,41174,40173,40675,972,900,900,899,994,1502,1502,1500,1500,1500,1498,502,560,520,511,496,477,532,503,45.0
1182,13:38:13.668,40213,40079,41374,40355,40706,974,898,902,898,996,1500,1501,1499,1502,1501,1501,502,561,521,513,499,476,532,499,45.0
1183,13:38:18.092,40206,40098,41364,40412,40551,973,898,900,899,996,1501,1497,1501,1501,1502,1502,504,560,521,514,499,476,532,501,45.0
1184,13:38:22.650,40338,40012,41327,40416,40705,972,898,902,900,995,1501,1498,1500,1501,1500,1500,499,561,521,515,497,476,530,503,45.0
1185,13:38:27.126,40303,39966,41343,40362,40472,972,898,903,900,998,1502,1498,1500,1499,1501,1503,502,563,522,514,496,477,533,502,45.0
1186,13:38:31.664,40138,39901,41176,40306,40557,972,898,901,900,995,1499,1501,1501,1501,1498,1500,500,562,521,511,498,476,532,503,45.0
1187,13:38:36.154,40173,40013,41418,40219,40581,973,898,898,897,996,1502,1498,1500,1501,1500,1501,502,560,520,515,497,479,530,501,45.0
1188,13:38:40.532,40221,39984,41305,40423,40554,971,898,901,899,994,1503,1500,1498,1502,1499,1502,503,562,525,515,497,479,534,502,45.0
1189,13:38:44.948,40189,39964,41394,40335,40534,972,898,903,902,997,1502,1501,1502,1500,1501,1500,501,562,523,514,493,477,529,500,45.0
1190,13:38:49.384,40241,40122,41321,40308,40563,974,898,900,901,996,1502,1499,1500,1501,1502,1497,499,561,523,510,499,476,535,500,45.0
1191,13:38:56.384,40245,40017,41370,40271,40744,971,899,900,898,995,1500,1501,1502,1501,1500,1502,502,561,523,513,496,477,530,500,45.0
1192,13:39:00.793,40265,40042,41376,40408,40683,971,898,902,900,998,1501,1498,1502,1501,1501,1500,501,558,524,514,495,476,534,504,45.0
1193,13:39:05.334,40089,40149,41379,40489,40656,974,897,901,901,997,1500,1498,1502,1500,1502,1500,503,561,522,516,494,477,534,499,45.0
1194,13:39:09.883,40183,40026,41365,40393,40514,973,899,902,898,994,1502,1499,1502,1501,1502,1503,500,562,524,514,495,478,533,499,45.0
1195,13:39:14.419,40222,40022,41267,40428,40670,972,897,901,900,996,1502,1498,1502,1501,1500,1502,500,560,521,511,494,476,530,500,45.0
1196,13:39:18.804,40253,39912,41303,40252,40663,973,898,901,900,995,1501,1499,1501,1502,1501,1499,502,562,521,514,497,474,534,499,45.0
1197,13:39:23.198,40177,39980,41481,40446,40554,972,900,902,898,998,1501,1497,1500,1502,1502,1501,501,560,523,512,497,477,531,503,45.0
1198,13:39:27.605,40156,39992,41373,40385,40698,972,899,901,898,994,1500,1501,1499,1501,1501,1500,500,559,521,515,497,476,530,501,45.0
1199,13:39:31.984,40280,40157,41319,40418,40657,972,899,901,898,997,1499,1499,1500,1501,1500,1500,502,559,520,511,499,477,535,500,45.0
1200,13:39:36.390,40168,40106,41335,40433,40587,971,898,902,901,997,1501,1499,1501,1501,1500,1497,500,560,523,512,495,477,535,501,45.0
1201,13:39:43.412,40195,39953,41236,40217,40674,972,897,901,897,996,1498,1501,1501,1502,1502,1499,499,562,521,513,498,476,530,501,45.0
1202,13:39:47.928,40032,40107,41326,40471,40707,971,897,900,901,997,1500,1497,1502,1501,1502,1502,503,559,522,512,496,474,531,501,45.0
1203,13:39:52.397,40234,40081,41394,40352,40626,973,898,904,900,998,1502,1498,1501,1500,1502,1501,501,559,522,513,499,475,529,501,45.0
1204,13:39:56.916,40126,40098,41371,40350,40662,972,899,898,900,996,1501,1497,1498,1500,1500,1499,502,559,526,513,497,472,533,501,45.0
1205,13:40:01.312,40202,40139,41112,40259,40699,973,897,902,899,994,1501,1498,1501,1500,1502,1497,501,561,522,515,498,477,533,501,45.0
1206,13:40:05.722,40136,40018,41314,40362,40550,973,898,900,898,994,1503,1497,1499,1500,1502,1500,502,558,523,512,495,478,530,501,45.0
1207,13:40:10.149,40240,39978,41322,40266,40905,973,897,901,900,997,1501,1497,1501,1500,1501,1500,502,560,522,514,497,477,534,504,45.0
1208,13:40:14.628,40224,40057,41362,40351,40602,973,898,900,898,996,1502,1500,1501,1501,1500,1499,503,561,521,510,494,477,531,502,45.0
1209,13:40:19.084,40167,40097,41367,40413,40619,972,899,901,899,995,1502,1499,1502,1503,1500,1499,502,560,521,516,498,476,531,503,45.0
1210,13:40:23.635,40256,40093,41117,40171,40645,972,897,901,901,996,1502,1498,1501,1499,1501,1502,502,562,522,511,496,476,534,501,45.0
1211,13:40:31.776,40053,40122,41421,40268,40607,970,897,903,898,998,1502,1499,1500,1500,1501,1501,502,559,521,511,498,478,532,501,45.0
1212,13:40:36.230,40339,39975,41416,40347,40704,972,897,898,899,995,1501,1498,1501,1500,1501,1500,501,560,523,511,498,474,535,500,45.0
1213,13:40:40.669,40266,40088,41434,40485,40694,972,899,903,900,998,1500,1501,1502,1500,1501,1500,500,562,523,514,498,478,532,504,45.0
1214,13:40:45.184,40191,40112,41330,40352,40551,971,897,901,900,997,1500,1498,1502,1500,1500,1499,501,562,523,513,498,475,533,500,45.0
1215,13:40:49.606,40093,39915,41352,40238,40570,974,896,903,900,995,1500,1500,1502,1499,1500,1499,500,561,521,512,498,477,532,503,45.0
1216,13:40:54.048,40282,40076,41235,40300,40604,972,898,901,899,998,1502,1501,1501,1501,1499,1499,501,560,523,511,498,475,532,501,45.0
1217,13:40:58.568,40270,40060,41151,40162,40661,972,899,903,897,995,1500,1498,1501,1502,1502,1500,502,562,521,514,497,478,534,502,45.0
1218,13:41:03.135,40345,40094,41317,40340,40753,974,898,900,900,997,1501,1501,1501,1502,1500,1500,500,562,523,513,496,477,532,499,45.0
1219,13:41:07.683,40285,39946,41258,40290,40572,974,898,903,900,996,1501,1500,1498,1501,1501,1502,502,559,522,514,500,475,530,499,45.0
1220,13:41:12.022,40216,40109,41258,40143,40554,973,899,901,898,997,1498,1499,1500,1501,1502,1502,498,560,519,514,496,476,533,501,45.0
1221,13:41:19.233,40244,40195,41383,40343,40712,972,898,900,900,996,1501,1500,1502,1501,1500,1499,503,562,520,513,497,474,531,502,45.0
1222,13:41:23.769,40225,40073,41139,40444,40736,973,898,898,899,997,1500,1499,1502,1501,1501,1498,502,562,524,513,495,476,530,500,45.0
1223,13:41:28.286,40217,40110,41236,40440,40592,974,897,899,898,996,1502,1499,1499,1499,1502,1500,502,562,522,512,499,478,532,501,45.0
1224,13:41:32.847,40162,40188,41364,40491,40573,974,897,899,900,998,1499,1500,1500,1499,1501,1501,501,563,521,515,496,478,531,502,45.0
1225,13:41:37.463,40189,40080,41413,40355,40549,973,898,899,898,995,1500,1496,1501,1501,1500,1502,500,563,520,513,497,476,533,500,45.0
1226,13:41:41.926,40284,40004,41370,40350,40496,972,897,898,899,997,1501,1500,1502,1500,1499,1499,500,560,521,516,493,476,534,504,45.0
1227,13:41:46.486,40112,39976,41299,40171,40635,974,898,899,901,996,1500,1496,1500,1502,1502,1498,503,560,523,510,496,475,532,500,45.0
1228,13:41:50.944,40219,40118,41300,40397,40704,973,901,899,900,997,1502,1499,1501,1502,1500,1500,502,559,522,510,499,478,532,501,45.0
1229,13:41:55.422,40139,40105,41351,40365,40650,973,897,899,900,995,1500,1497,1502,1502,1499,1498,500,562,524,513,494,473,533,499,45.0
1230,13:41:59.994,40201,39976,41346,40393,40554,973,900,897,898,998,1502,1497,1501,1501,1502,1500,500,560,519,512,494,478,532,501,45.0
1231,13:42:07.216,40141,40117,41456,40238,40559,972,897,900,900,997,1500,1498,1499,1503,1501,1497,503,561,523,512,496,474,532,499,45.0
1232,13:42:11.744,40060,40114,41304,40407,40611,970,898,900,899,995,1502,1500,1502,1499,1500,1502,499,563,525,516,497,477,532,500,45.0
1233,13:42:16.369,40268,40052,41170,40437,40530,972,897,902,901,996,1502,1500,1500,1502,1501,1499,502,559,521,512,496,476,534,500,45.0
1234,13:42:20.854,40062,39996,41301,40461,40718,972,898,902,900,996,1501,1499,1500,1501,1499,1500,501,559,521,514,493,476,532,502,45.0
1235,13:42:25.191,40087,40126,41310,40175,40583,972,897,901,897,999,1502,1501,1502,1498,1499,1501,501,558,524,512,497,475,532,504,45.0
1236,13:42:29.595,40246,39966,41162,40457,40594,972,897,900,900,996,1503,1502,1502,1500,1500,1501,503,560,521,513,497,475,534,501,45.0
1237,13:42:33.970,40186,40089,41473,40547,40699,973,898,902,898,995,1500,1501,1499,1502,1499,1501,501,559,523,512,497,475,530,501,45.0
1238,13:42:38.544,40314,40011,41327,40436,40671,973,897,901,901,998,1502,1499,1500,1502,1500,1501,502,559,524,511,499,477,533,500,45.0
1239,13:42:43.062,40159,39982,41356,40426,40804,972,897,899,900,997,1499,1501,1502,1502,1499,1501,501,560,522,515,496,474,533,500,45.0
1240,13:42:47.603,39968,40074,41385,40454,40638,973,896,900,901,998,1502,1501,1500,1501,1501,1498,500,559,521,516,498,477,532,502,45.0
1241,13:42:54.850,40351,39973,41287,40299,40490,972,898,902,900,995,1500,1499,1501,1500,1500,1499,502,559,524,512,497,479,532,501,45.0
1242,13:42:59.195,40169,40150,41329,40274,40634,973,897,901,901,995,1501,1496,1498,1501,1498,1501,501,560,521,513,495,479,533,500,45.0
1243,13:43:03.593,40095,40184,41325,40321,40471,972,898,902,900,998,1501,1498,1501,1501,1499,1498,501,563,521,514,496,478,533,500,45.0
1244,13:43:08.069,40254,39919,41548,40449,40674,972,899,901,900,995,1500,1499,1501,1503,1498,1498,501,558,524,515,495,476,533,503,45.0
1245,13:43:12.621,40218,40060,41300,40483,40671,972,898,903,900,995,1502,1498,1501,1502,1501,1498,501,559,522,514,495,478,533,503,45.0
1246,13:43:17.310,40367,40297,41230,40270,40523,970,898,899,898,998,1503,1497,1499,1500,1502,1501,503,561,520,513,498,477,530,503,45.0
1247,13:43:21.829,40196,40071,41222,40336,40730,973,898,903,900,995,1500,1498,1499,1501,1501,1500,501,560,522,511,496,477,533,505,45.0
1248,13:43:26.486,40332,40108,41332,40415,40653,973,897,902,901,995,1501,1498,1501,1502,1499,1501,501,561,522,514,496,475,531,503,45.0
1249,13:43:31.022,40488,40019,41381,40217,40671,974,897,902,899,995,1501,1497,1503,1500,1501,1500,502,559,521,510,496,475,535,499,45.0
1250,13:43:35.596,40170,39907,41389,40334,40547,974,897,902,900,995,1501,1496,1502,1499,1500,1500,501,562,520,514,497,478,532,504,45.0
1251,13:43:42.929,40217,39969,41309,40211,40583,973,897,902,899,995,1501,1497,1500,1501,1501,1500,502,560,521,515,498,476,531,501,45.0
1252,13:43:47.454,40082,40102,41249,40288,40703,972,898,901,900,997,1501,1498,1503,1501,1500,1498,500,560,524,513,497,479,532,500,45.0
1253,13:43:51.854,40071,40154,41330,40222,40630,973,898,902,899,994,1499,1500,1499,1502,1501,1498,502,563,520,511,497,476,530,502,45.0
1254,13:43:56.293,40122,40149,41343,40328,40688,971,897,902,900,994,1501,1498,1502,1502,1499,1499,500,561,521,516,496,475,532,501,45.0
1255,13:44:00.613,40152,40145,41289,40288,40755,972,901,901,899,996,1503,1500,1501,1499,1500,1500,500,560,521,513,496,473,529,503,45.0
1256,13:44:05.095,40166,40138,41217,40343,40740,970,898,901,901,998,1501,1500,1502,1501,1501,1503,500,558,519,513,496,476,531,500,45.0
1257,13:44:09.696,40128,40157,41293,40390,40607,972,896,900,898,996,1501,1500,1502,1502,1501,1497,502,560,519,514,498,476,534,502,45.0
1258,13:44:14.225,40298,40061,41451,40436,40519,970,898,900,898,993,1502,1498,1501,1501,1500,1499,502,560,522,514,494,475,533,503,45.0
1259,13:44:18.793,40251,40066,41369,40344,40391,972,900,902,900,995,1502,1500,1498,1500,1501,1500,502,561,523,510,498,478,532,502,45.0
1260,13:44:23.370,40167,40139,41368,40318,40618,973,897,900,901,995,1501,1498,1502,1501,1503,1501,502,558,523,513,498,477,534,502,45.0
1261,13:44:30.676,40406,40088,41374,40296,40717,971,899,901,899,996,1502,1499,1499,1501,1499,1502,500,559,521,511,495,475,531,501,45.0
1262,13:44:35.203,40215,40014,41372,40315,40493,972,898,901,898,996,1501,1499,1500,1502,1499,1499,502,563,521,516,498,476,532,501,45.0
1263,13:44:39.673,40104,40112,41147,40235,40552,973,897,900,898,993,1500,1497,1501,1499,1499,1501,501,561,522,513,494,476,531,500,45.0
1264,13:44:44.157,40192,40057,41324,40375,40519,974,899,901,900,998,1502,1497,1499,1499,1499,1497,506,561,522,515,497,475,533,500,45.0
1265,13:44:48.712,40191,39981,41289,40381,40748,972,898,903,901,998,1501,1498,1503,1500,1500,1501,502,561,521,514,495,479,534,501,45.0
1266,13:44:53.272,40192,40035,41336,40307,40790,973,896,900,900,996,1501,1497,1500,1499,1500,1502,499,562,521,514,498,475,533,503,45.0
1267,13:44:57.769,40202,40046,41421,40311,40623,972,899,901,899,994,1501,1498,1502,1500,1500,1499,503,559,521,514,497,476,532,503,45.0
1268,13:45:02.217,40270,40096,41390,40340,40674,971,897,902,898,997,1501,1498,1501,1499,1499,1500,501,559,522,513,496,476,533,503,45.0
1269,13:45:06.668,40157,40007,41442,40461,40579,973,897,902,898,996,1500,1499,1501,1501,1501,1500,503,558,522,512,496,473,531,500,45.0
1270,13:45:11.196,40240,40185,41223,40470,40720,973,898,900,900,996,1501,1501,1502,1501,1504,1501,500,560,523,513,499,477,533,500,45.0
1271,13:45:18.238,40329,40238,41201,40129,40598,972,899,902,899,997,1498,1501,1502,1500,1500,1498,499,559,524,512,499,478,532,501,45.0
1272,13:45:22.677,40250,39982,41333,40321,40648,974,900,901,898,994,1500,1500,1503,1500,1500,1499,502,561,519,512,498,478,533,506,45.0
1273,13:45:27.018,40123,39969,41357,40188,40551,973,898,901,900,997,1502,1497,1502,1500,1501,1501,502,560,522,513,496,479,530,502,45.0
1274,13:45:31.455,40125,39945,41329,40244,40553,973,899,902,900,996,1503,1496,1501,1503,1502,1500,498,559,523,515,494,472,531,504,45.0
1275,13:45:35.836,40246,40121,41316,40379,40696,973,899,901,899,998,1502,1497,1503,1500,1500,1500,502,558,523,511,497,476,531,503,45.0
1276,13:45:40.338,40341,40148,41281,40275,40568,972,898,899,900,998,1501,1497,1502,1500,1501,1501,502,559,524,514,496,475,532,503,45.0
1277,13:45:44.876,40349,40148,41360,40401,40589,972,900,903,898,996,1502,1497,1500,1501,1499,1500,501,560,522,510,495,476,535,506,45.0
1278,13:45:49.449,40021,40226,41121,40290,40621,972,898,900,900,994,1497,1496,1501,1501,1502,1501,501,559,523,515,497,478,532,499,45.0
1279,13:45:54.030,40174,40034,41268,40438,40631,973,898,902,899,996,1501,1496,1499,1503,1501,1498,501,563,522,513,500,475,532,504,45.0
1280,13:45:58.574,40244,39987,41335,40314,40643,972,901,898,897,997,1498,1497,1500,1502,1500,1499,501,559,522,510,499,474,531,500,45.0
1281,13:46:05.993,40069,40079,41427,40248,40729,972,899,899,897,996,1499,1499,1500,1500,1500,1498,501,560,523,513,497,478,532,499,45.0
1282,13:46:10.456,40240,40054,41329,40320,40602,973,898,899,898,997,1503,1500,1499,1501,1500,1500,502,558,524,514,495,473,535,500,45.0
1283,13:46:14.858,40140,40020,41286,40267,40684,974,899,899,899,998,1499,1500,1501,1502,1499,1500,502,559,521,514,497,478,535,499,45.0
1284,13:46:19.427,40232,40049,41368,40385,40632,972,898,900,898,995,1501,1498,1500,1501,1501,1499,501,559,523,511,494,478,533,502,45.0
1285,13:46:24.037,40169,40214,41358,40354,40641,974,899,900,898,996,1502,1500,1502,1500,1500,1501,503,562,521,515,498,476,531,501,45.0
1286,13:46:28.622,40107,40084,41317,40421,40498,975,898,900,900,995,1501,1497,1501,1502,1502,1499,501,560,523,513,498,475,534,499,45.0
1287,13:46:33.199,40237,40291,41535,40288,40679,972,897,899,898,997,1501,1499,1501,1500,1500,1502,503,559,523,513,497,472,533,501,45.0
1288,13:46:37.578,40317,39986,41301,40304,40641,973,900,898,900,996,1502,1498,1501,1501,1499,1499,502,561,521,512,495,477,534,502,45.0
1289,13:46:42.088,40201,39999,41314,40293,40666,972,898,902,899,997,1502,1498,1500,1501,1501,1500,502,562,522,513,496,472,530,502,45.0
1290,13:46:46.556,40201,40060,41171,40255,40616,974,897,896,897,997,1501,1498,1503,1502,1500,1502,500,561,523,511,498,474,530,501,45.0
1291,13:46:53.903,40172,40049,41324,40356,40571,973,897,901,898,996,1501,1501,1502,1500,1501,1499,499,562,524,514,497,477,535,500,45.0
1292,13:46:58.396,40145,39942,41296,40176,40535,970,898,901,898,996,1503,1498,1500,1499,1501,1502,503,561,523,513,501,475,535,502,45.0
1293,13:47:02.796,40409,40165,41365,40311,40585,972,898,903,898,997,1503,1501,1499,1501,1500,1500,502,560,523,514,498,476,531,500,45.0
1294,13:47:07.203,40180,40041,41467,40398,40721,973,898,902,898,998,1500,1500,1501,1501,1499,1500,501,561,524,512,498,476,534,499,45.0
1295,13:47:11.585,40236,40199,41342,40367,40476,972,898,899,899,998,1500,1498,1501,1499,1501,1498,502,560,521,515,496,478,534,501,45.0
1296,13:47:16.214,40217,40096,41360,40499,40478,972,898,902,899,999,1498,1500,1499,1503,1500,1500,502,559,519,510,497,479,532,503,45.0
1297,13:47:20.815,40126,40042,41323,40414,40647,974,897,901,898,997,1502,1499,1503,1499,1501,1499,500,559,519,512,495,477,529,503,45.0
1298,13:47:25.390,40113,40036,41402,40323,40702,973,898,900,900,996,1498,1501,1500,1501,1500,1499,502,562,521,513,499,477,532,502,45.0
1299,13:47:29.993,40178,40201,41369,40368,40746,972,897,902,898,996,1502,1501,1501,1503,1502,1500,501,561,522,510,498,475,532,501,46.0
1300,13:47:34.591,40161,40057,41472,40254,40742,972,898,900,898,997,1501,1502,1499,1500,1502,1499,500,558,519,512,500,476,532,502,46.0
1301,13:47:41.696,40184,40123,41240,40308,40623,971,898,901,898,995,1502,1499,1501,1499,1501,1501,500,563,523,512,497,476,533,502,46.0
1302,13:47:46.140,40184,40241,41251,40388,40583,972,897,899,898,997,1502,1499,1499,1502,1501,1500,502,560,521,515,497,476,531,500,46.0
1303,13:47:50.720,40239,40115,41414,40342,40617,974,897,901,901,997,1499,1496,1500,1502,1502,1499,502,559,520,514,498,477,531,502,46.0
1304,13:47:55.198,40264,40018,41280,40308,40538,973,897,902,902,997,1500,1498,1503,1499,1501,1498,502,560,522,514,498,476,530,501,46.0
1305,13:47:59.711,40265,40036,41314,40270,40640,972,898,902,901,994,1500,1501,1500,1502,1500,1500,501,558,519,513,499,476,532,503,46.0
1306,13:48:04.339,40064,40080,41242,40341,40653,973,898,901,898,998,1502,1500,1503,1501,1502,1502,502,562,521,514,496,477,535,504,46.0
1307,13:48:08.950,40196,40100,41325,40444,40597,974,901,900,900,995,1502,1499,1501,1501,1502,1499,502,560,524,511,499,478,532,499,46.0
1308,13:48:13.518,40121,39963,41499,40261,40563,972,897,901,899,994,1501,1498,1500,1502,1501,1497,501,558,521,514,499,476,532,500,46.0
1309,13:48:18.080,40134,40149,41425,40346,40522,973,898,900,900,995,1500,1500,1497,1503,1499,1497,501,560,522,512,497,475,536,501,46.0
1310,13:48:22.714,40088,40254,41345,40373,40609,972,897,903,900,996,1500,1498,1502,1500,1500,1499,501,559,520,513,496,475,531,499,46.0
1311,13:48:29.925,40288,40282,41321,40305,40725,971,897,901,898,998,1502,1500,1502,1501,1501,1500,500,559,522,512,498,477,530,501,46.0
1312,13:48:34.493,40254,40042,41401,40296,40622,973,897,901,902,995,1502,1499,1501,1501,1499,1502,501,562,522,514,499,477,529,502,46.0
1313,13:48:39.184,40178,40042,41288,40394,40446,972,897,901,900,996,1501,1496,1500,1504,1499,1501,502,559,522,514,496,479,533,503,46.0
